; Fichero Generado por el Mityc11/09/2013

-5.85753, 39.33911, "REPSOL L: 07:00-23:00 1,519 e"
-4.89578, 41.53997, "REPSOL L-D: 07:00-23:00 1,519 e"
-3.45811, 38.04125, "BP L-D: 06:00-22:00 1,519 e"
-3.11003, 42.63242, "REPSOL L-D: 07:00-23:00 1,519 e"
-3.56689, 39.97689, "GALP L-D: 24H 1,519 e"
-6.76481, 38.32650, "PETRONOR L-D: 07:00-23:00 1,519 e"
-0.05492, 38.59322, "GALP L-D: 07:00-23:00 1,519 e"
-3.78722, 43.39658, "ESTACION DE HERAS L-D: 24H 1,519 e"
-4.12339, 42.94003, "ESTACION DE FOMBELLIDA L-D: 06:00-23:00 1,519 e"
2.17100, 41.44364, "BP L-D: 24H 1,519 e"
-3.82892, 43.45803, "E.S.VALDECILLA L-D: 24H 1,519 e"
1.56575, 41.23539, "REPSOL L-D: 06:00-00:00 1,519 e"
-0.84897, 38.61808, "CAMPSA L-D: 06:00-23:59 1,519 e"
-4.10272, 40.96956, "EL MIRADOR DE LA LASTRILL L-D: 06:30-22:30 1,519 e"
-3.66972, 40.40983, "REPSOL L-D: 24H 1,519 e"
-3.77922, 38.02383, "REPSOL L-D: 24H 1,519 e"
-4.25664, 42.04689, "REPSOL L-D: 07:00-23:00 1,519 e"
-4.74664, 41.63797, "CAMPSA L-D: 24H 1,519 e"
-5.71992, 39.68786, "REPSOL L-D: 24H 1,519 e"
-6.36508, 38.93842, "REPSOL L-D: 24H 1,519 e"
-0.18328, 40.07008, "L'AREA L-D: 24H 1,519 e"
-0.54447, 38.40414, "CONFORT AUTO Horario Especial 1,519 e"
-4.09717, 36.74017, "TORRE DEL MAR L-D: 24H 1,519 e"
-6.35811, 38.90564, "REPSOL Horario Especial 1,519 e"
-0.60569, 38.30953, "GALP L-D: 24H 1,519 e"
1.89136, 41.61114, "PETROCAT L-D: 24H 1,519 e"
-0.98492, 37.64947, "CAMPSA L-D: 06:00-23:00 1,519 e"
-3.65828, 40.45731, "REPSOL L-D: 24H 1,519 e"
-3.80064, 40.33833, "REPSOL L-D: 24H 1,519 e"
-1.79947, 39.23306, "REPSOL L-D: 06:00-22:00 1,519 e"
-0.50822, 39.07639, "REPSOL Horario Especial 1,519 e"
-6.10231, 41.36814, "REPSOL L: 07:00-23:00 1,519 e"
-4.64011, 41.65828, "CAMPSA L-D: 07:00-23:00 1,519 e"
-4.92811, 37.67861, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.62644, 36.54836, "BP EL TEJAR L-D: 24H 1,519 e"
-4.81100, 37.79744, "REPSOL L-D: 24H 1,519 e"
-2.44478, 36.87497, "REPSOL L-D: 07:00-23:00 1,519 e"
-4.33425, 41.40917, "REPSOL Horario Especial 1,519 e"
-3.96492, 42.13169, "CAMPSA Horario Especial 1,519 e"
-3.84650, 42.29444, "CAMPSA L-D: 07:00-23:00 1,519 e"
-3.70331, 42.29006, "REPSOL L-D: 07:00-23:00 1,519 e"
-6.52853, 38.72556, "REPSOL L: 6:30-22:00 1,519 e"
-4.43919, 36.72172, "BP LAS CHAPAS L-D: 24H 1,519 e"
-4.63044, 36.52011, "BP L-D: 24H 1,519 e"
-0.53642, 38.41684, "REPSOL L-D: 24H 1,519 e"
-4.75964, 41.62781, "REPSOL L-D: 06:00-22:00 1,519 e"
-0.85633, 38.62981, "CAMPSA L-D: 06:00-22:00 1,519 e"
-0.05850, 39.94275, "BP L-D: 07:00-22:00 1,519 e"
-3.82411, 40.15033, "REPSOL L-D: 24H 1,519 e"
-3.98597, 39.73256, "REPSOL L-D: 06:00-23:00 1,519 e"
-3.29500, 40.55436, "REPSOL L-D: 24H 1,519 e"
-4.51258, 41.91189, "REPSOL L-D: 24H 1,519 e"
-4.56403, 41.83539, "REPSOL L-D: 24H 1,519 e"
-6.45044, 38.51292, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.82806, 37.75819, "REPSOL L-D: 24H 1,519 e"
-3.61919, 37.34400, "REPSOL L-D: 06:00-23:00 1,519 e"
-4.70358, 37.91625, "PRETRONOR L-D: 06:00-22:00 1,519 e"
-4.09939, 36.76264, "SHELL L-D: 06:00-00:00 1,519 e"
-5.20906, 37.52356, "REPSOL L-D: 06:00-21:00 1,519 e"
-6.38244, 39.46942, "CAMPSA L-D: 24H 1,519 e"
-0.50300, 38.38044, "CARREFOUR L-D: 24H 1,519 e"
-0.67494, 37.99136, "REPSOL L-D: 07:00-23:00 1,519 e"
-1.91161, 40.85528, "REPSOL L: 07:00-23:00 1,519 e"
-4.69408, 41.64631, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.61125, 36.55764, "CENTRO L-D: 24H 1,519 e"
-3.84489, 39.96414, "LA ERMITA S.L. L-S: 07:30-21:00 1,519 e"
-5.30656, 37.22661, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.71814, 37.90667, "REPSOL Horario Especial 1,519 e"
-3.47531, 38.04697, "AGLA L-D: 06:30-22:00 1,519 e"
-6.32214, 38.92653, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.71861, 41.67428, "REPSOL L-D: 06:00-23:00 1,519 e"
-4.77383, 41.62272, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.72636, 41.61881, "REPSOL L-D: 06:00-23:00 1,519 e"
-6.07869, 40.03725, "CARREFOUR L-D: 24H 1,519 e"
-5.79894, 38.99978, "CAMPSA L-D: 06:00-21:00 1,519 e"
-6.76725, 42.57075, "CEPSA Horario Especial 1,519 e"
-4.10600, 38.69778, "REPSOL L-D: 24H 1,519 e"
-1.68092, 38.60228, "REPSOL L-D: 24H 1,519 e"
-4.00811, 39.91361, "REPSOL L-D: 24H 1,519 e"
-0.58822, 38.95900, "CAMPSA EXPRESS L-D: 06:00-22:00 1,519 e"
-3.97569, 40.26114, "REPSOL L-D: 24H 1,519 e"
-0.98828, 37.63933, "REPSOL L-D: 06:00-22:00 1,519 e"
2.82375, 42.22100, "PETROCAT L-D: 06:00-22:00 1,519 e"
1.78106, 41.42561, "REPSOL L-D: 24H 1,519 e"
-0.85658, 38.83753, "SHELL L-D: 24H 1,519 e"
-5.95667, 37.39161, "SIN ROTULO Horario Especial 1,519 e"
-5.46711, 39.88833, "REPSOL L-D: 24H 1,519 e"
-4.57081, 36.65906, "BP L-D: 24H 1,519 e"
-0.44667, 38.37000, "GALP L-D: 24H 1,519 e"
2.93008, 42.17342, "REPSOL L-D: 24H 1,519 e"
-0.89886, 38.14389, "BP OIL ESPANA, SAU L-D: 06:00-23:00 1,519 e"
-1.03567, 38.10122, "REPSOL L-D: 24H 1,519 e"
-5.63244, 41.96442, "CAMPSA L-D: 07:00-23:00 1,519 e"
-2.85703, 40.55164, "REPSOL L-D: 08:00-21:00 1,519 e"
-3.56700, 39.97831, "GALP L-D: 24H 1,519 e"
-6.05492, 37.53514, "REPSOL L-D: 06:00-22:00 1,519 e"
-6.56047, 37.02008, "REPSOL Horario Especial 1,519 e"
-0.99792, 37.62103, "REPSOL L-D: 06:30-22:30 1,519 e"
-3.60500, 36.98711, "GALP - LA LOMA  L-D: 24H 1,519 e"
-6.14297, 37.51592, "CAMPSA L-D: 07:00-11:00 1,519 e"
-6.18753, 38.94756, "AREA DE SERVICIO RUTA 5 L-D: 24H 1,519 e"
-4.50231, 36.66089, "BP L-D: 24H 1,519 e"
-4.25572, 36.72533, "SHELL L-D: 24H 1,519 e"
-0.86472, 38.10700, "REPSOL L-D: 06:00-22:00 1,519 e"
0.80587, 42.69659, "PETROCAT L-D: 07:00-23:00 1,519 e"
-2.64864, 41.06381, "REPSOL L-D: 07:00-22:30 1,519 e"
-5.69617, 39.79119, "REPSOL L-D: 24H 1,519 e"
-4.58375, 41.80972, "REPSOL L-D: 24H 1,519 e"
-1.74111, 38.49186, "CAMPSA L: 06:00-14:30 y 14:31-23:00 1,519 e"
-3.54958, 42.40411, "REPSOL L-D: 24H 1,519 e"
-2.86858, 41.19372, "CAMPSA Horario Especial 1,519 e"
-0.39997, 39.48128, "BP CAMPANAR L-D: 06:00-00:00 1,519 e"
-0.39208, 39.48142, "REPSOL L-D: 07:00-23:00 1,519 e"
-0.30500, 39.62242, "PUZOL L-D: 24H 1,519 e"
-1.14039, 37.96517, "CEPSA L-D: 06:00-23:59 1,519 e"
-6.83858, 37.26485, "REPSOL L: 07:00-23:00 1,519 e"
-6.09111, 39.00622, "REPSOL L-D: 24H 1,519 e"
-6.29992, 38.24628, "REPSOL L-D: 06:30-22:30 1,519 e"
0.59269, 40.62181, "REPSOL L-D: 06:00-22:00 1,519 e"
2.98347, 42.02528, "REPSOL L-D: 06:30-22:00 1,519 e"
1.88889, 41.61250, "PETROCAT L-D: 24H 1,519 e"
0.05417, 40.05050, "CAMPSA BENICASIM L-D: 06:00-22:00 1,519 e"
-3.29447, 40.55700, "REPSOL L-D: 06:00-22:00 1,519 e"
-1.71456, 38.50289, "REPSOL L-D: 06:00-23:00 1,519 e"
-1.68783, 38.50681, "PETRONOR L: 06:00-23:00 1,519 e"
-4.09983, 38.70522, "REPSOL L-D: 24H 1,519 e"
-6.53492, 40.60139, "CAMPSA L-D: 06:30-23:30 1,519 e"
-4.46486, 36.98689, "REPSOL L-D: 24H 1,519 e"
-4.42433, 36.76861, "REPSOL L-D: 24H 1,519 e"
-4.74125, 37.89733, "REPSOL L-D: 06:00-22:00 1,519 e"
-5.17131, 39.80575, "REPSOL L-D: 06:00-23:00 1,519 e"
-6.34878, 39.38325, "REPSOL Horario Especial 1,519 e"
-4.81031, 41.60369, "REPSOL L-D: 24H 1,519 e"
-4.47183, 36.70972, "E.S.BP POLIGONO ALAMEDA L-D: 06:00-22:00 1,519 e"
-6.34225, 41.69739, "REPSOL L-D: 24H 1,519 e"
-3.97661, 40.26025, "REPSOL L-D: 24H 1,519 e"
-3.44903, 40.34533, "REPSOL L-D: 24H 1,519 e"
2.73997, 41.77283, "REPSOL L-D: 24H 1,519 e"
-4.95881, 41.35528, "GALP L-D: 24H 1,519 e"
-4.34942, 42.65542, "REPSOL L-D: 24H 1,519 e"
-0.86733, 38.12569, "REPSOL L: 06:00-22:00 1,519 e"
-0.60708, 38.34236, "PETRONOR Horario Especial 1,519 e"
-0.21158, 38.93428, "CAMPSA L-D: 06:00-22:00 1,519 e"
-1.00292, 37.63247, "REPSOL L-D: 07:00-23:00 1,519 e"
-3.54956, 42.40475, "REPSOL L-D: 24H 1,519 e"
-2.64784, 41.06565, "REPSOL L-D: 07:00-22:00 1,519 e"
-4.75625, 41.62156, "REPSOL L-D: 07:00-23:00 1,519 e"
-3.77911, 38.08883, "REPSOL L-D: 24H 1,519 e"
-4.60864, 37.91225, "CAMPSA L-D: 24H 1,519 e"
-3.36381, 38.01628, "REPSOL L-D: 06:00-23:00 1,519 e"
-5.60231, 42.61731, "PETRONOR L-D: 06:00-22:00 1,519 e"
-3.36953, 38.02617, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.68283, 36.50189, "BP L-D: 24H 1,519 e"
-4.67661, 36.64694, "BP L-D: 24H 1,519 e"
-6.82919, 37.27850, "PLATERO L-D: 24H 1,519 e"
-5.95564, 37.36278, "SIN ROTULO L-D: 24H 1,519 e"
-0.60625, 38.30797, "GALP L-D: 24H 1,519 e"
2.20825, 41.39903, "SHELL VILLA OLIMPICA L-S: 09:00-13:00 y 17:00-21:00 1,519 e"
-4.87975, 37.30236, "REPSOL L-D: 24H 1,519 e"
-4.42261, 36.74397, "BP CIUDAD JARDIN L-D: 24H 1,519 e"
-5.95586, 37.40497, "BP OIL L-D: 24H 1,519 e"
-6.64639, 38.84019, "REPSOL L-D: 06:00-22:00 1,519 e"
-4.39158, 37.02239, "REPSOL L-D: 24H 1,519 e"
-5.32444, 42.85903, "REPSOL L-D: 07:00-23:00 1,519 e"
-6.60286, 42.55775, "CARREFOUR L-D: 24H 1,519 e"
-5.37722, 41.54036, "AREA DE SERVICIO TORO L-D: 07:00-23:00 1,519 e"
-2.58678, 39.25878, "REPSOL L-D: 06:00-00:00 1,519 e"
-3.52056, 42.41736, "SHELL L: 07:00-23:00 1,520 e"
0.07658, 38.72676, "MEROIL L: 07:00-21:00 1,520 e"
-6.81139, 38.86531, "SHELL L-D: 24H 1,520 e"
-0.88881, 38.79003, "SHELL L-D: 06:00-22:00 1,520 e"
-0.46736, 38.35967, "CEPSA L-D: 24H 1,520 e"
-4.76736, 41.63189, "SHELL L-D: 06:00-00:00 1,520 e"
-5.67253, 41.43533, "PETRONOR L-D: 07:00-22:00 1,520 e"
-6.51563, 42.70539, "CEPSA L-D: 06:00-23:59 1,520 e"
-5.81733, 43.51128, "PETRONOR L-D: 24H 1,520 e"
-0.38758, 39.54242, "SHELL L-D: 06:00-00:00 1,520 e"
-4.74117, 36.48797, "SHELL L-D: 06:00-00:00 1,520 e"
-5.41228, 41.98742, "REPSOL L-D: 06:00-22:00 1,520 e"
-4.96225, 42.97394, "CEPSA L-D: 24H 1,520 e"
-3.73225, 42.30672, "SHELL L-D: 24H 1,520 e"
-0.56439, 39.91236, "SHELL L-D: 07:00-23:00 1,520 e"
-0.46697, 38.35928, "CEPSA L-D: 24H 1,520 e"
-0.46364, 38.71547, "GALP L-D: 24H 1,521 e"
2.11161, 41.39289, "PEDRALBES L-D: 24H 1,521 e"
2.16769, 41.62747, "REPSOL L-D: 06:00-22:00 1,521 e"
-0.46317, 38.71517, "GALP L-D: 06:00-22:00 1,521 e"
-0.47131, 38.68339, "GALP L-D: 24H 1,521 e"
-5.38619, 41.52317, "REPSOL L-D: 07:00-23:00 1,521 e"
2.13708, 41.61553, "REPSOL Horario Especial 1,521 e"
-0.47797, 38.69508, "GALP Horario Especial 1,521 e"
-3.61781, 40.42719, "REPSOL L-D: 24H 1,521 e"
2.16142, 41.65447, "REPSOL L-D: 06:00-22:00 1,521 e"
-0.79786, 38.24433, "GALP L-D: 06:00-23:00 1,522 e"
-2.93967, 37.70725, "GALP Horario Especial 1,522 e"
-4.58994, 36.71714, "REPSOL L-D: 24H 1,522 e"
-3.92475, 38.99464, "SHELL L-D: 06:30-22:30 1,522 e"
-0.47231, 38.35539, "LA GOTETA L-D: 24H 1,522 e"
-0.45381, 38.37547, "VISTAHERMOSA L-D: 24H 1,522 e"
-3.94081, 38.97286, "SHELL L-D: 06:00-22:00 1,522 e"
-6.34428, 38.93864, "REPSOL L-D: 06:00-22:00 1,522 e"
-4.85244, 39.95083, "REPSOL L-D: 06:00-22:00 1,522 e"
-4.84878, 39.95783, "SERTA L-D: 06:00-22:00 1,522 e"
-6.41461, 42.61917, "SHELL L-D: 07:00-23:00 1,522 e"
-0.64483, 39.47244, "GALP L-D: 06:00-22:00 1,522 e"
-5.70986, 37.64769, "REPSOL Horario Especial 1,523 e"
-3.59950, 37.16064, "REPSOL L-D: 07:00-23:00 1,523 e"
2.21686, 41.43336, "PETRONOR L-D: 24H 1,523 e"
1.97850, 42.24511, "CAMPSA L-D: 07:00-21:00 1,523 e"
2.11439, 41.38178, "REPSOL Horario Especial 1,523 e"
2.06836, 41.47969, "REPSOL L-D: 24H 1,523 e"
2.17964, 41.43367, "CAMPSA L-S: 06:00-22:00 1,523 e"
1.79303, 41.70114, "REPSOL L-D: 06:00-22:00 1,523 e"
1.92753, 41.38275, "REPSOL L-D: 06:00-22:00 1,523 e"
-0.25883, 39.16744, "CAMPSA L-D: 06:00-22:00 1,523 e"
2.08842, 41.59508, "REPSOL L-D: 06:00-22:00 1,523 e"
1.82031, 41.72178, "REPSOL L-D: 06:00-00:00 1,523 e"
2.59183, 42.02269, "CAMPSA Horario Especial 1,523 e"
2.19147, 41.38383, "REPSOL Horario Especial 1,523 e"
1.81033, 41.73814, "PETROCAT L-D: 06:00-22:00 1,523 e"
1.48925, 41.17822, "REPSOL L-D: 24H 1,523 e"
2.17517, 41.39672, "REPSOL L-D: 24H 1,523 e"
1.85467, 41.48478, "REPSOL L-D: 06:00-22:00 1,523 e"
-0.60531, 38.81850, "REPSOL L-D: 06:00-22:00 1,523 e"
-0.58806, 38.82719, "REPSOL L-D: 24H 1,523 e"
-4.33061, 43.33408, "REPSOL L-D: 24H 1,523 e"
1.88022, 41.55228, "REPSOL L-D: 06:00-22:00 1,523 e"
1.70478, 41.40164, "REPSOL L: 06:00-22:00 1,523 e"
2.08853, 41.59517, "REPSOL L-D: 06:00-22:00 1,523 e"
2.14256, 41.35567, "REPSOL L-D: 06:00-22:00 1,523 e"
3.14917, 42.27067, "REPSOL L-D: 24H 1,523 e"
3.27617, 42.29008, "CAMPSA L-D: 08:00-20:00 1,523 e"
2.17244, 41.43467, "REPSOL L-D: 24H 1,523 e"
1.85022, 41.63683, "REPSOL L-D: 06:00-22:00 1,523 e"
1.49081, 41.17794, "REPSOL L-D: 06:00-22:00 1,523 e"
-5.73081, 37.58958, "REPSOL L-S: 06:30-21:30 1,523 e"
1.88444, 42.01664, "CAMPSA L: 06:00-22:00 1,523 e"
1.88372, 41.47892, "REPSOL L-D: 06:00-22:00 1,523 e"
-4.32928, 43.33397, "REPSOL L-D: 24H 1,523 e"
-0.44742, 38.38625, "REPSOL L-D: 06:00-22:00 1,523 e"
2.19294, 41.39258, "REPSOL Horario Especial 1,523 e"
1.79331, 41.70072, "REPSOL L-D: 06:00-22:00 1,523 e"
1.74539, 42.22650, "REPSOL L-D: 06:00-22:00 1,523 e"
1.92778, 41.47517, "REPSOL L-D: 24H 1,523 e"
2.16969, 41.39933, "REPSOL Horario Especial 1,523 e"
2.69853, 41.84161, "CAMSPA Horario Especial 1,523 e"
-2.46733, 36.85208, "REPSOL L-D: 24H 1,523 e"
-3.59439, 37.15675, "REPSOL L-D: 07:00-22:00 1,523 e"
2.11394, 41.32803, "REPSOL L-D: 24H 1,523 e"
1.93039, 42.43167, "CAMPSA L-D: 06:00-00:00 1,523 e"
2.66114, 41.90739, "CAMPSA Horario Especial 1,523 e"
1.87136, 42.06081, "CAMPSA L-D: 06:00-22:00 1,523 e"
2.14681, 41.40186, "REPSOL L-D: 24H 1,523 e"
1.85453, 42.10394, "REPSOL L: 06:00-22:00 1,523 e"
2.05083, 41.48278, "REPSOL L-D: 05:30-23:00 1,523 e"
2.21733, 41.45422, "REPSOL L-D: 06:00-22:00 1,523 e"
1.91308, 41.48922, "PETRONOR L-D: 06:00-22:00 1,523 e"
-2.48769, 39.52064, "REPSOL Horario Especial 1,523 e"
3.12650, 42.31011, "REPSOL L-D: 06:00-22:00 1,523 e"
2.69494, 41.84436, "CAMPSA Horario Especial 1,523 e"
2.19922, 41.39900, "REPSOL Horario Especial 1,523 e"
1.09464, 41.09017, "REPSOL L-D: 24H 1,523 e"
-4.23500, 43.30939, "REPSOL Horario Especial 1,523 e"
-5.27269, 37.70006, "REPSOL L-D: 06:00-22:00 1,523 e"
1.73856, 41.22089, "REPSOL L-D: 06:00-22:00 1,523 e"
1.67097, 41.20692, "REPSOL L-D: 06:00-22:00 1,523 e"
2.18831, 41.44378, "REPSOL L-D: 24H 1,523 e"
2.73808, 41.81344, "REPSOL Horario Especial 1,523 e"
1.85058, 41.63647, "REPSOL L-D: 07:00-22:00 1,523 e"
2.62525, 41.96681, "REPSOL Horario Especial 1,523 e"
3.15075, 42.36544, "REPSOL L-D: 06:00-22:00 1,523 e"
1.85336, 42.10769, "PETRONOR L: 06:00-22:00 1,523 e"
-0.39939, 38.43065, "SHELL L-D: 24H 1,524 e"
-1.26889, 37.93858, "REPSOL L-D: 06:00-22:00 1,524 e"
-5.67056, 40.56436, "REPSOL Horario Especial 1,524 e"
-6.41831, 39.49461, "PETRONOR L-D: 06:00-22:00 1,524 e"
1.72392, 41.28331, "PETRONOR L-D: 06:00-22:00 1,524 e"
-6.36258, 39.48203, "REPSOL L-D: 06:00-00:00 1,524 e"
0.14931, 40.13469, "LA RIBERA DE CABANES Horario Especial 1,524 e"
-0.47775, 38.40100, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.16678, 38.99583, "REPSOL L-D: 24H 1,524 e"
0.57986, 40.70594, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.84414, 37.80628, "REPSOL L-D: 06:00-22:00 1,524 e"
0.06533, 40.05778, "RIU SEC -MONTECASIM L-D: 24H 1,524 e"
-0.20839, 39.76861, "CAMPSA L-D: 06:00-22:00 1,524 e"
0.15094, 38.74075, "BP L-D: 07:00-22:00 1,524 e"
-3.68600, 41.67494, "REPSOL L-D: 24H 1,524 e"
-3.23053, 39.38833, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.59247, 38.29175, "REPSOL L-D: 24H 1,524 e"
-5.93866, 37.41043, "SAN PABLO (MB) L-D: 24H 1,524 e"
2.04928, 41.49822, "REPSOL L-D: 24H 1,524 e"
-3.92997, 41.78161, "CAMPSA Horario Especial 1,524 e"
-3.00408, 38.17256, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.43969, 38.73872, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.66967, 38.00206, "REPSOL L-D: 07:00-23:00 1,524 e"
-0.68236, 38.20686, "PETRONOR L-D: 06:00-22:00 1,524 e"
0.59178, 40.70614, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.65911, 38.09564, "REPSOL L-D: 07:00-23:00 1,524 e"
-0.03850, 38.62675, "CEPSA ELF L-D: 06:00-22:00 1,524 e"
1.49614, 41.27903, "REPSOL L-D: 06:00-22:00 1,524 e"
-2.12131, 37.09750, "E/S  SAN JAVIER L-D: 06:00-22:00 1,524 e"
-2.26611, 39.32547, "GALP L-S: 07:00-22:00 1,524 e"
-6.41692, 38.43058, "REPSOL L-D: 07:00-23:00 1,524 e"
-5.90961, 37.27994, "BP L-D: 24H 1,524 e"
-0.76714, 38.32592, "BP Horario Especial 1,524 e"
-1.21897, 37.97703, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.80953, 37.79886, "REPSOL L-D: 07:00-23:00 1,524 e"
-3.92319, 41.69850, "E.S. RAUDA L: 07:00-23:00 1,524 e"
2.79492, 39.70217, "CEPSA L-D: 06:00-22:00 1,524 e"
-6.24642, 39.91600, "REPSOL L-D: 24H 1,524 e"
-5.97247, 37.33728, "BP OIL L-D: 24H 1,524 e"
-1.22256, 38.00950, "PETRONOR L-D: 06:00-22:00 1,524 e"
-0.04289, 40.00342, "REPSOL L-D: 24H 1,524 e"
-5.88969, 37.30886, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.60567, 38.82800, "REPSOL L-D: 24H 1,524 e"
-1.15850, 37.96775, "REPSOL L-D: 06:30-23:00 1,524 e"
-6.41394, 38.42278, "REPSOL L-D: 06:00-00:00 1,524 e"
2.04839, 41.49708, "REPSOL L-D: 24H 1,524 e"
-0.61467, 38.28686, "REPSOL L-D: 06:00-22:00 1,524 e"
1.53697, 41.21978, "REPSOL L-D: 06:00-22:00 1,524 e"
-1.83681, 37.22083, "REPSOL L-D: 07:00-23:00 1,524 e"
2.66894, 39.59333, "CEPSA Horario Especial 1,524 e"
-6.24039, 36.59897, "REPSOL L-D: 24H 1,524 e"
-0.53411, 38.40142, "REPSOL L-D: 06:00-22:00 1,524 e"
-5.99053, 37.27981, "BP L-V: 06:00-22:00 1,524 e"
-3.69186, 41.66258, "REPSOL L-D: 24H 1,524 e"
-5.05922, 40.06114, "EE.SS. SAN ISIDRO L-D: 07:00-23:00 1,524 e"
-0.26944, 38.92267, "REPSOL L-D: 06:00-22:00 1,524 e"
-0.61708, 38.82086, "REPSOL L-D: 06:00-22:00 1,524 e"
-4.12875, 43.00714, "PARTE L-D: 06:00-00:00 1,524 e"
-4.13167, 43.00386, "REPSOL Horario Especial 1,524 e"
-4.13408, 42.98636, "REPSOL L-D: 24H 1,524 e"
2.54156, 39.52808, "CEPSA L-D: 24H 1,525 e"
3.18547, 39.57250, "CEPSA Horario Especial 1,525 e"
-1.65717, 37.59978, "REPSOL Horario Especial 1,525 e"
2.20614, 41.41344, "PEDRO IV L-D: 24H 1,525 e"
-1.67011, 37.62236, "REPSOL Horario Especial 1,525 e"
2.86522, 39.70767, "CEPSA Horario Especial 1,525 e"
-0.42481, 39.14078, "REPSOL L-D: 06:00-22:00 1,525 e"
3.01694, 39.77147, "CEPSA Horario Especial 1,525 e"
-1.68119, 37.67136, "PETRONOR Horario Especial 1,525 e"
2.67881, 39.58172, "CEPSA Horario Especial 1,525 e"
2.69025, 39.71267, "CEPSA L-D: 24H 1,525 e"
-5.92861, 37.16844, "SHELL L-D: 24H 1,525 e"
-5.66136, 41.99728, "SHELL L-D: 07:00-23:00 1,525 e"
2.50767, 39.55983, "CEPSA Horario Especial 1,525 e"
-5.58625, 42.64475, "GONZALEZ MONAR, S.L L-V: 08:00-13:30 y 15:30-19:30 1,525 e"
3.13406, 39.57561, "CEPSA L-D: 24H 1,525 e"
-4.09281, 43.35697, "SHELL L: 07:00-11:00 1,525 e"
-0.44592, 39.16192, "PETRONOR Horario Especial 1,525 e"
3.22683, 39.37992, "CEPSA L-D: 24H 1,525 e"
-3.87594, 43.46406, "SHELL L-D: 07:00-11:00 1,525 e"
1.42197, 38.72297, "CEPSA L-D: 07:00-22:00 1,525 e"
2.98947, 39.77544, "CEPSA L-S: 06:00-21:00 1,525 e"
-1.75233, 37.61697, "REPSOL Horario Especial 1,525 e"
3.09900, 39.84700, "CEPSA L-D: 06:00-22:00 1,525 e"
2.68975, 39.71292, "CEPSA L-D: 06:00-22:00 1,525 e"
3.13383, 39.57611, "CEPSA L-D: 06:00-23:59 1,525 e"
3.38206, 39.59625, "CEPSA L-D: 24H 1,525 e"
2.63347, 39.59300, "CEPSA L-D: 24H 1,525 e"
-4.24964, 43.26933, "SHELL L-D: 07:00-11:00 1,525 e"
3.07733, 39.90469, "CEPSA Horario Especial 1,525 e"
-0.70211, 38.17711, "REPSOL L-D: 06:30-21:00 1,525 e"
2.83431, 39.61267, "CEPSA L-D: 06:30-22:00 1,525 e"
-5.63997, 42.61328, "REPSOL L-D: 07:00-23:00 1,525 e"
2.19278, 41.39933, "B.P. Horario Especial 1,525 e"
2.04481, 41.37686, "GALP L-D: 06:00-22:00 1,525 e"
2.45158, 39.54431, "CEPSA L-D: 06:00-22:00 1,525 e"
-6.02544, 37.35508, "BP CROSS L-D: 24H 1,526 e"
3.18236, 42.25558, "BP OIL L-D: 06:00-22:00 1,526 e"
-0.09444, 39.94586, "REPSOL L-D: 06:00-22:00 1,526 e"
1.99422, 41.37892, "BP JORDAN L-D: 24H 1,526 e"
-3.59572, 41.25800, "BP L-D: 24H 1,526 e"
-0.25417, 39.15611, "REPSOL L-D: 06:00-22:00 1,526 e"
1.96292, 41.41403, "REPSOL Horario Especial 1,526 e"
2.00593, 41.38642, "REPSOL L-D: 06:00-22:00 1,526 e"
-4.30433, 36.71597, "REPSOL L-D: 24H 1,526 e"
-4.96986, 37.60347, "SHELL L-D: 07:00-23:00 1,526 e"
-4.34386, 36.71531, "REPSOL L-D: 24H 1,526 e"
-4.38039, 36.72153, "REPSOL L-D: 24H 1,526 e"
-4.68506, 41.38656, "REPSOL L-D: 06:00-23:59 1,526 e"
-5.86792, 42.54856, "REPSOL Horario Especial 1,526 e"
2.16656, 41.39869, "REPSOL L-D: 24H 1,526 e"
2.06953, 41.47783, "REPSOL L-D: 24H 1,526 e"
-3.59119, 41.25928, "REPSOL L-D: 24H 1,526 e"
-4.34436, 36.71494, "REPSOL L-D: 24H 1,526 e"
-6.02636, 37.34839, "BP LA PALMERA L-D: 07:00-23:00 1,526 e"
-4.96625, 36.48683, "GALP L-D: 24H 1,526 e"
2.73197, 41.89206, "VILOBI Horario Especial 1,526 e"
-0.68219, 38.26947, "PETRONOR L-D: 06:00-23:00 1,526 e"
-5.36861, 41.17139, "LAS VEGAS COMBUSCYL L: 07:00-23:00 1,526 e"
